Media,Date,Title,Url,Content
경향신문,2018.10.22,"보험사, 소비자상대 소송비용 연간 100억 웃돌아 [2018국감]",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810221216001&code=920100,은행의 방카슈랑스 창구 사진. 자료연합뉴스보험회사들이 매년 소송비용으로 100억원이 넘는 돈을 쓰는 것으로 나타났다. 손해보험사 중에는 DB손해보험이 생명보험사 중에는 삼성생명이 가장 많은 소송비를 썼다.22일 국회 정무위원회 소속 더불어민주당 제윤경 의원이 금융감독원에서 받은 보험회사별 외부소송 관련 비용 자료를 보면 올해 상반기 39개 생명손해보험사의 소송비용은 총 62억6800만원이었다.보험사들의 소송비용은 2015년 160억7400만원 2016년 165억3200만원 2017년 155억8100만원이었다. 매년 100억원을 넘는 돈을 소송에 쓰고 있는 것이다.보험사별로 보면 손해보험사 중에는 2015년부터 올해 상반기까지 누적액 기준으로 DB손해보험79억3400만원이 가장 많았다. 삼성화재76억9300만원 현대해상45억3100만원 KB손해보험43억7600만원이 뒤를 이었다.생명보험사 중에는 같은 기간 삼성생명48억6000만원이 제일 많았다. 이어 교보생명15억7600만원 미래에셋생명14억200만원 순으로 나타났다.제 의원은 보험사들이 고객에게 받은 돈으로 고객에게 보험금을 덜 주기 위한 소송비용에 쓰고 있다며 잘못된 영업 대가를 고객 돈으로 치르고 있다고 지적했다. 이에 따라 제 의원은 5000만원 이하 소액 민원은 분쟁조정 신청 후 소송 제기를 하지 못하도록 하는 내용의 금융위원회 설치법 개정안을 발의한 상태다.제 의원은 거대 보험사와 개인이 소송을 통해 문제를 공정하게 해결한다는 것은 어불성설이라며 금감원 차원에서 보험사가 소비자를 상대로 한 무분별한 소송을 자제하도록 지도해야 한다고 말했다.
경향신문,2018.10.22,2018년 10월 23일 [오늘의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810222059005&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문언론사 선정,2018.10.23,[단독]성차별 채용 의혹 삼성금융 계열사 모두 채용서류 폐기,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810230600005&code=920501,노동부 점검대상 18곳 중 6곳 채용서류 없애삼성 계열사 4곳도사측 내부 지침 따랐다법조계 과태료 내고 형사처벌 회피고용노동부가 성차별 채용 의혹이 제기된 금융회사 18곳을 상대로 근로감독에 나섰지만 6곳은 이미 채용서류를 무단 폐기한 뒤였던 사실이 확인됐다. 특히 조사 대상 가운데 삼성그룹 금융계열사 4곳의 관련 자료가 모두 사라진 상태였다. 현행 남녀고용평등법에 따라 채용서류 미보존은 과태료 처분에 그치지만 부당 채용이 드러나면 형사처벌 대상이어서 해당 기업들이 고의로 증거를 인멸했다는 의혹이 제기된다.22일 설훈 더불어민주당 의원이 노동부에서 제출받은 금융권 성차별 근로감독 중간 결과를 보면 점검 대상 금융기관 18곳 가운데 6곳에 과태료가 부과됐다. 8곳은 서류 조사 결과 문제가 없어서 행정종결을 했고 4곳은 추가로 의심되는 부분이 있어 처리 중이다. 과태료가 부과된 6곳은 삼성생명보험 삼성화재해상보험 삼성카드 삼성증권 한화생명보험 한화손해보험이다. 삼성생명과 삼성화재는 각각 생명보험업계와 손해보험업계에서 1위 업체다.노동부는 설 의원에게 삼성생명과 한화생명 등 6곳에 과태료를 부과한 이유에 대해 채용서류 미보존 때문이라고 밝혔다. 남녀고용평등법 제33조관계 서류의 보존에 따라 사업주는 채용서류를 3년간 보존해야 하며 이를 위반하면 300만원 이하의 과태료를 내야 한다.노동부는 사전실태조사를 통해 이들 업체가 성차별 의심사업장으로 분류돼 근로감독에 나섰지만 관련 자료를 제출하지 않아 진위 여부를 판단할 수 없었다고 설명했다.삼성생명과 한화생명 등은 노동부 조사 과정에서 채용절차법에 근거한 내부 지침에 따라 채용 관련 서류를 폐기해 보관하고 있지 않다고 주장했다.그러나 노동부는 채용절차법에 따라 폐기해야 하는 서류는 이력서와 자기소개서 등 구직자가 작성한 서류일 뿐이고 남녀고용평등법에서 정한 보존 대상 서류는 채점표 등 회사가 작성한 채용서류이기 때문에 자료를 폐기한 행위는 위법이라는 입장이다.법조계는 삼성생명과 한화생명 등이 채용서류를 무단 폐기한 것을 두고 형사처벌 회피용이라고 해석했다. 근로감독 결과 성차별 채용이 드러나면 남녀고용평등법 제7조모집과 채용에 따라 과태료 처분에 그치지 않고 대표이사 등이 500만원 이하의 벌금형에 처해진다. 이 경우 범행을 저지른 임직원이 사법처리되는 것을 뜻한다.지난 7월 대통령직속 일자리위원회는 금융권과 공공기관의 성차별 채용 실태가 드러나자 재발 방지를 위해 채용 성차별 해소 방안을 발표했다.노동부는 성차별 근절을 위해 근로감독에 나서는 한편 사업주에 대한 처벌을 강화하겠다고 밝혔다.그 일환으로 응시자 중 여성 비율과 최종합격자 중 여성 비율이 20포인트 이상 차이가 나거나 최종합격자 중 여성비율이 지나치게 낮은 회사 또는 서류부터 블라인드 채용을 도입해 지원자 남녀 성비를 확인할 수 없어 악용 소지가 있는 회사를 위주로 금융기관 18곳을 선정해 조사에 들어갔다.설 의원은 사업주가 성차별 채용 조사를 받지 않기 위해 채용서류를 무단 폐기한 행위는 증거인멸에 가깝다며 철저한 수사로 범행을 교사 또는 방조한 사람이 누구인지 밝혀야 한다고 말했다.
경향신문,2018.10.26,2018년 10월 27·28일 [주말의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810262037015&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.01,유창혁 한국기원 사무총장 사퇴…“기사총회 결과 수용”,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811010833001&code=940100,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.01,“배구경기장에 폭발물 설치” 해외서 장난신고 20대 구속,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811010836001&code=940100,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.01,"검찰, 남자 프로배구 결승전 경기장에 폭발 협박한 20대 구속기소",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811010946001&code=940301,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.05,반려동물 1000만 시대…대형 보험사들 ‘펫보험’ 불붙었다,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811051515011&code=920301,메리츠 등 이어 삼성화재도 가세반려동물 1000만 시대에 걸음마 수준이었던 반려동물 보험펫보험 시장이 불붙기 시작했다.삼성화재는 5일 반려견의 입통원 의료비와 수술비 보장한도를 높이고 만기 재가입을 통해 만 12세까지 가입이 가능한 애니펫을 출시했다. 반려동물로 등록하지 않아도 사진과 예방접종증명서 또는 분양계약서를 내면 된다.애니펫은 실속형1일 10만원연간 1000만원 한도과 안심형1일 15만원연간 1500만원 한도 중에서 고를 수 있다. 종합 플랜 안심형의 경우 연간 입통원 1500만원횟수 무제한 수술 300만원연 2회회당 150만원 슬관절 수술 100만원연 1회 등 연간 최대 1900만원을 보상한다.앞서 메리츠화재와 DB손보 KB손보도 펫보험을 출시했고 현대해상도 이달 중순 펫보험을 새로 내놓는다.펫보험은 2008년부터 있었지만 소비자 입장에선 볼 때 보장 수준이 낮고 보험사 입장에선 이익이 나지 않아 일부 회사가 명맥만 유지해왔다. 그러다 최근 금융당국에서 미니보험 활성화를 추진하면서 손해보험사들의 참여를 독려하고 지난 8월 보험개발원이 반려동물 진료비를 분석해 보험료 산출의 기초자료가 되는 참조순보험료율을 내놓으면서 새로운 펫보험이 잇따라 출시되고 있다.메리츠화재의 펫보험은 3년마다 자동갱신돼 최대 20년까지 보장받는 국내 최초의 장기 상품이다.DB손보의 상품은 의료비 외에 장례지원비도 보장한다. KB손보는 비영리기관인 우리동물병원 생명사회적협동조합에서 운영하는 동물병원을 이용하는 조건으로 보험료를 낮췄다.그러나 보험업계에서는 동물병원들의 들쭉날쭉한 진료비가 문제라며 동물병원들의 표준 진료수가제와 진료수가 공시제도 도입이 필요하다고 주장하고 있다. 손보사 관계자는 병원마다 다른 진료비를 최소한 공시라도 하도록 제도를 개선해야 한다고 말했다.
경향신문,2018.11.05,2018년 11월 6일 [오늘의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811052105015&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.07,무노조 삼성에 노조 설립 바람…이번에는 삼성화재 애니카 출동기사 노조 결성,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811071611001&code=940702,페이스북 공유하기트위터 공유하기공유 더보기댓글4
경향신문,2018.11.11,"자동차 보험료 인상, “누가 손 먼저 드느냐 눈치싸움 시작”",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811111022001&code=920100,사진  픽사베이누가 손을 먼저 드느냐. 눈치싸움이 시작됐다.자동차 보험료 인상을 두고 최근 손해보험사들 사이에서 나오는 이야기이다.11일 보험업계에 따르면 메리츠 화재는 최근 보험개발원에 자동차보험 기본보험료율 검증을 의뢰했다. 메리츠화재가 검증을 의뢰한 기본보험료 인상률은 약 3로 알려졌다. 다만 메리츠화재는 아직 인상 시기를 확정한 것은 아니라는 입장이다.메리츠화재 뿐 아니라 대형사들도 조만간 보험개발원에 요율 검증을 의뢰할 예정이다. 삼성화재를 비롯해 현대해상 DB손해보험 KB손해보험 등도 인상할 채비를 갖췄다.보험업계에서는 지난 6월 국토교통부에서 원가에 해당하는 정비수가를 올렸기 때문에 자동적으로 자동차 보험료도 올라갈 수밖에 없다는 입장이다. 정비 수가 인상분만 반영하더라도 3 인상은 불가피하다는 것이다.특히 올 여름 폭염 등으로 사고가 늘어나면서 손해보험사들의 손해율보험사가 받은 보험료 대비 지급한 보험금의 비율이 악화됐다. 10월 기준 삼성화재90.4현대해상93.8DB손보92.8KB손보94.5 등 대형사들도 90를 넘었고 중소형사인 흥국화재와 MG손해보험은 100를 넘었다.그러나 보험업계는 정비수가 개편 이후로 금융당국의 눈치만 보고 있다. 자동차보험은 의무 보험이고 보험료가 소비자물가지수 산정에 포함되는 항목이다. 보험료 산정 자체는 자율 사항이지만 민생 경제에 미치는 영향이 크다보니 금융당국으로서도 예의주시할 수밖에 없다. 지난 8월 최종구 금융위원장은 간부회의에서 자동차 보험사 간 경쟁이 치열하고 최근 온라인 전용 보험 확산에 따른 사업비 절감 등 보험료 인하요인도 있다며 시장 자율성을 해치지 않는 범위 내에서 자동차 보험료 인상과 관련해 인상요인 및 반영시기 방식 등에 대해 업계와 의견을 듣고 협의해 나갈 것이라고 말하기도 했다.보험업계에서는 보험료 인상은 불가피한데 인상폭이 어느 정도로 결정될지가 관건으로 보고 있다. 대체적으로 3를 예상하지만 12대 수준에서 인상률이 결정될 가능성도 있다.한 보험업계 관계자는 정비업체와 계약이 완료되어 가는 12월쯤에는 보험사들이 인상할 수밖에 없을 것이라며 어느 곳이 먼저 손을 드느냐 눈치 싸움이 시작됐다고 말했다.
경향신문,2018.11.11,누가 먼저 올리나…자동차보험료 인상 ‘눈치싸움’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811112125005&code=920501,물가 영향에 금융당국 예의주시업계 연내 최소 3는 올려야누가 손을 먼저 드느냐 눈치싸움이 시작됐다. 연내 자동차보험료 인상 가능성이 높아지면서 손해보험업계에서 최근 이런 얘기가 나오고 있다.11일 보험업계에 따르면 메리츠화재는 보험개발원에 자동차보험 기본보험료율 검증을 의뢰했다. 메리츠화재가 검증을 의뢰한 기본보험료 인상률은 약 3로 알려졌다.다른 대형 손보사들도 조만간 보험개발원에 요율 검증을 의뢰할 예정이다.보험업계에서는 자동차보험료 인상이 불가피하다는 입장이다. 지난 6월 국토교통부에서 원가에 해당하는 정비수가를 올렸기 때문에 자동적으로 자동차보험료도 올라갈 수밖에 없다는 것이다.보험업계는 국토부의 정비수가 인상분만 반영하더라도 최소 3는 올려야 한다고 주장한다.특히 올여름 폭염 등으로 사고가 늘어나면서 손보사들의 손해율보험사가 받은 보험료 대비 지급한 보험금의 비율이 악화됐다.지난 10월 기준으로 삼성화재90.4현대해상93.8DB손보92.8KB손보94.5 등 대형사들도 손해율이 90를 넘었고 중소형사인 흥국화재와 MG손해보험은 100를 넘었다.보험업계에서 자동차보험료를 올릴 수밖에 없다고 하소연한 건 지난 7월 이후부터였다. 그러나 보험업계는 수개월째 금융당국 눈치만 보면서 어느 회사가 먼저 인상 버튼을 누를지 지켜보고 있는 형국이다.중소형사들은 대형사가 먼저 해주길 바라는 눈치이고 대형사들은 버틸 수 있는 상황까지 최대한 버티겠다는 입장이다.자동차보험은 의무 보험이고 보험료가 소비자물가지수 산정에 포함된다. 보험료 산정 자체는 자율 사항이지만 민생 경제에 미치는 영향이 크다보니 금융당국으로서도 예의주시할 수밖에 없다.지난 8월 최종구 금융위원장은 간부회의에서 시장 자율성을 해치지 않는 범위 내에서 자동차보험료 인상과 관련해 인상요인 및 반영 시기 방식 등에 대해 업계 의견을 듣고 협의해 나갈 것이라고 말하기도 했다.보험업계 관계자는 정비업체와 계약이 완료돼 가는 12월쯤에는 보험사들이 보험료를 인상할 수밖에 없을 것이라고 말했다.
경향신문,2018.11.12,2018년 11월 13일 [오늘의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811122028005&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.16,2018년 11월 17·18일 [주말의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811162051015&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.18,믿을 수 없어…한국전력 개막 10연패,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811182048005&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.21,2018년 11월 22일 [오늘의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811212056005&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.23,2018년 11월 24·25일 [주말의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811232103015&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문언론사 선정,2018.11.24,강민구 부장판사 “장충기 사장에게 인사청탁 할 이유 없었다” [단독인터뷰],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811241430001&code=940100,페이스북 공유하기트위터 공유하기공유 더보기댓글32
경향신문언론사 선정,2018.11.24,흔들리는 삼성의 플랜B,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811241517001&code=920101,인천 송도의 삼성바이오로직스 공장 앞 신호등에 빨간불이 켜져 있다.김기남 기자삼성바이오로직스의 분식회계는 치밀하게 연출된 시나리오일까 결과론을 앞세운 무리한 짜맞추기일까. 이 논란이 양립할 수 없는 결론 중 하나를 향해 치닫고 있다. 검찰도 수사에 착수했다. 수사가 삼성그룹의 이재용 부회장까지 이를 가능성도 제기된다.여러모로 삼성에는 불리한 싸움이다. 삼성 측은 삼성바이오로직스는 이 부회장의 승계문제와 관련이 없다고 주장하지만 실제 그렇게 생각하는 시각은 많지 않다. 설사 법적으로 문제가 없다는 결론이 난다 해도 승계과정이 정당했는지 여부를 놓고 두고두고 뒷말이 나올 가능성이 높다. 그런 점에서 삼성바이오로직스 사건은 이 부회장에겐 주홍글씨처럼 남아있는 과거의 에버랜드 전환사채 사건과도 닮았다.삼성물산을 통해 그룹의 핵심인 삼성전자를 지배하려던 이 부회장의 플랜B에도 비상이 걸렸다. 어떤 방식으로든 삼성바이오로직스의 가치에 대한 재평가가 불가피해졌기 때문이다. 삼성바이오로직스의 가치가 떨어지면 떨어질수록 이 부회장의 그룹 지배력 확대 역시 어렵게 될 전망이다.승계 위한 시나리오삼성바이오로직스를 만들어 삼성에버랜드훗날 제일모직 휘하에 둘 때부터 시작됐던 겁니다. 지난 11월 21일 서울 여의도에 있는 더미래연구소에서 만난 김기식 정책위원장은 삼성바이오로직스의 분식회계가 이 부회장의 그룹 경영 승계를 위해 처음부터 기획되고 실행됐다고 보는 사람 중 한 명이다. 참여연대 창립멤버인 김 위원장은 국회에 입성한 후에도 재벌특위 등에서 활동하며 원조 삼성 저격수로 불렸다. 그가 올 3월 금융감독원에 임명됐을 때도 보름 만에 원장직을 사퇴했을 때도 어김없이 삼성과의 악연이 재계에서 회자됐다.김 위원장은 당시 삼성에버랜드 주식만 갖고 있던 이 부회장에게는 승계자금을 마련하는 게 과제였다며 에버랜드의 가치를 올리기 위해 업종 성격이 전혀 무관한 삼성바이오로직스를 만들어 에버랜드 아래 뒀고 삼성바이오로직스의 가치를 부풀려 결국은 그룹 지배구조의 핵심인 삼성물산까지 접수한 것이라고 밝혔다.삼성에버랜드부터 시작해 제일모직과 삼성물산의 합병으로 끝난 일련의 과정을 보면 이 같은 해석이 무리는 아니다. 삼성의 바이오산업은 이건희 삼성전자 회장이 이른바 5대 신수종 사업으로 육성한 전략사업이다. 2011년 설립 당시 이 부회장이 최대주주였던 삼성에버랜드가 자본금의 40에 해당하는 3100억원을 냈다. 이때부터 삼성바이오로직스는 이 부회장과 이미 뗄 수 없는 관계가 됐다.삼성이 삼성에버랜드를 얼마나 애지중지했는지는 이후 과정에서도 확인된다. 삼성에버랜드는 제일모직을 흡수한 뒤 2014년 들어 사명을 제일모직으로 바꾼다. 당시 에버랜드는 삼성의 모태적 성격인 제일모직을 통해 삼성의 철학과 정통성을 이어 간다는 의미라고 밝혔다. 사명 변경 후 불과 몇 달 뒤 삼성은 제일모직과 삼성물산의 합병을 발표한다. 합병비율은 삼성물산 주식 약 3주를 제일모직 주식 1주와 바꾸는 비율로 결정됐다. 매출이나 자산 영업이익 등 모든 면에서 삼성물산이 압도적으로 컸지만 제일모직이 가진 삼성바이오로직스의 가치가 무려 8조원으로 평가받은 덕이었다.이런 과정을 보면 삼성바이오로직스가 분식회계를 했는지 안 했는지를 떠나 분명 이 부회장의 승계과정에 삼성바이오로직스가 큰 영향을 줬다는 점은 부인할 수 없다. 분식회계 여부가 논란이 되는 건 분식회계로 드러날 경우 이 부회장의 승계과정 역시 정당치 못하다는 결과가 따라오기 때문이다. 이에 따르면 분식한 규모만큼이나 이 부회장은 부당한 이득을 취한 셈이 될 수 있다. 증권선물위원회는 분식회계라는 결론을 내렸을 뿐 그 구체적인 동기나 과정까지 밝혀낸 건 아니다. 검찰에 수사를 맡긴 이유도 이런 부분을 밝혀달라는 취지에서다.홍순탁 회계사는 2016년 삼성바이오로직스의 분식회계 의혹을 처음 제기한 인물이다. 홍 회계사는 과거 분식회계 사례는 없는 매출이나 재고를 조작해 기업가치를 부풀리는 일차원적인 방식이었다며 삼성바이오로직스는 국제회계기준IFRS의 빈틈을 최대한 악용해 벌인 신종 분식회계 수법으로 볼 수 있다고 밝혔다.김용범 금융위원회 부위원장이 11월 14일 삼성바이오로직스 분식회계 심의 결과를 발표하고 있다.김창길 기자검찰 수사 어디까지 향할까지난 20일 삼성바이오로직스는 장문의 해명자료를 통해 증선위의 분식회계 결정을 반박했다. 말미에는 공식적이고 정제된 입장을 외부에 공개하는 것이라며 해명자료를 낸 이유도 설명했다. 정제된 입장을 냈을지는 몰라도 삼성의 내부 분위기는 상당히 격앙돼있다고 재계 관계자는 전한다. 한 재계 관계자는 삼성은 증선위를 향해 소송하게 빨리 통지서를 달라고 공개적으로 재촉하기도 했다며 증선위가 자본시장 내 부정행위를 판단하는 최고 의사기구임을 감안하면 상당히 감정적인 대응이라고 밝혔다.삼성이 해명자료에서 강조하는 부분은 크게 두 가지다. 삼성바이오로직스 회계는 IFRS 기준에 맞게 작성했다는 것 금융당국이 2016년에 참여연대가 분식회계 의혹을 제기했을 때는 문제가 없다고 했다가 입장을 뒤바꿨다는 것이다. 삼성 관계자는 국정농단 사건 특검 수사와 수십 차례 재판 과정에서도 삼성바이오로직스 회계 문제는 거론되지 않았다며 금융당국의 말바꾸기 식 판단으로 오히려 회계처리에 대한 재계의 혼란이 증폭될 것이라고 밝혔다.삼성은 22일 김앤장을 통해 증선위 결정에 대한 행정소송 및 집행정지 가처분 신청을 낼 예정이라고 밝혔다. 기업이 증선위 결정에 반발해 소송을 제기하는 건 종종 있는 일이다. 다만 승소하는 사례가 많지는 않은 것으로 알려져 있다. 효성그룹만 해도 증선위 결정에 반발해 행정소송을 냈지만 1심과 2심에서 모두 패소했다. 한 회계 전문 변호사는 IFRS 자체가 자의적으로 해석할 수 있는 조항이 많아 사안별로 명확하게 분식이다 아니다 판단하기 어려운 면이 있다면서도 하지만 행정소송을 해도 회계기준 위반 여부 자체를 법원에서 뒤집기는 어려운 게 사실이라고 밝혔다.법조계에서는 검찰 수사에 주목하고 있다. 증선위가 분식회계로 결론내린 데에는 삼성이 고의적으로 회계를 조작했다고 봤기 때문이다. 한 대형로펌 관계자는 위법 동기를 따져서 고의성 등을 따지는데 증선위는 이 부회장의 승계문제와의 연관성 등을 들어 위법동기가 있다고 본 것 같다며 검찰 수사에서 이 같은 일이 사실로 밝혀지면 소송에도 영향을 줄 것이라고 말했다.서울중앙지검은 사건을 특수2부에 배당했다. 이 역시 삼성에는 좋은 소식이 아니다. 서울중앙지검은 박근혜최순실 특검에서 중추 역할을 했던 윤석열 지검장이 이끌고 있다. 특검은 당시 삼성의 경영 승계과정도 들여다봤고 제일모직의 가치 부풀리기 의혹과 삼성바이오로직스의 특혜상장 의혹 등도 수사대상이었다. 삼성 해명대로 이후 재판에서 이 같은 의혹들이 사실로 확인되지는 않았다. 윤 지검장 입장에서는 삼성 경영 승계문제를 놓고 재수를 하게 된 셈이다.관건은 검찰 수사가 어디까지 진행될지 여부다. 검찰이 분식회계를 승계문제와 밀접한 것으로 결론을 내릴 경우 이 부회장도 수사대상에 오를 수 있다. 수사가 삼성바이오로직스 특혜상장 문제로까지 확대될 경우 당시 청와대나 소관부처인 금융위원회 등도 수사를 피하기 어렵다. 홍순탁 회계사는 분식회계를 기획하고 준비하고 이득을 본 사람에 대한 처벌이 이루어지는 게 가장 중요하다며 이후 제일모직과 삼성물산의 잘못된 합병에 따른 피해보상 등이 이뤄져야 한다고 밝혔다.이재용 삼성그룹 부회장  연합뉴스삼성물산 지주사 지위도 흔들김상조 공정거래위원장도 여러 차례 언급했듯이 삼성의 경영 승계는 아직 미완성된 상태다. 지주회사 체제로의 전환도 완료되지 않았고 특히 삼성생명의 삼성전자 주식 보유 문제가 늘 아킬레스건으로 남아있다. 한때 삼성생명을 중심으로 금융지주사를 설립하는 방안이 유력했지만 최순실 게이트를 거치며 사실상 불가능한 방안으로 판명됐다. 삼성전자를 분할해 물산과 합병하는 방안도 당장 실행하기가 어렵다. 삼성전자가 지난해 지주사 전환계획이 없다고 선언한 뒤 자사주를 꾸준히 매입해 소각 중이고 주식 액면분할도 단행했다. 무엇보다 재벌이 계열사를 쪼개고 합치는 방식으로 그룹 구조개편에 나서는 것을 놓고 과거보다 여론이 부정적이다.이 때문에 삼성의 경영 승계 마무리를 위한 플랜B로 거론돼온 게 삼성물산이 가진 자금력을 동원하는 방법이다. 이 경우 삼성물산을 분할해 금융지주로 만드는 방안 삼성생명이 가진 삼성전자 지분 일부를 삼성물산이 매입하는 방안 등이 유력하다고 재계는 내다봤다. 어떤 경우든 삼성물산이 가진 현금이 넉넉해야 한다. 금융지주로 가려면 삼성화재 등 다른 금융계열사 지분 매입에 수조 원이 필요하다. 삼성생명으로부터 삼성전자 주식 2만 사오려고 해도 5조원이 넘는 돈이 필요하다.삼성물산이 현금을 마련할 수 있는 가장 현실적인 방법이 삼성바이오로직스 지분을 파는 것이었다. 현재 거래가 정지된 삼성바이오로직스의 시가총액은 22조원. 한때 30조가 넘던 시총에서 주식값이 그나마 많이 떨어진 결과다. 삼성물산은 이 중 43를 지분으로 가지고 있다. 모두 매각한다고 가정했을 때 10조원에 달하는 현금을 확보할 수 있다.하지만 분식회계로 주식거래가 중지됐고 향후에는 삼성바이오로직스에 대한 상장 적격성 실질심사도 예고돼 있다. 여태껏 심사를 통해 상장이 폐지된 사례는 없었다. 하지만 심사에서 살아남는다 해도 분식회계로 결론이 확정될 경우 대대적인 기업가치의 재평가가 불가피하다. 삼성의 주장대로 분식회계가 아닌 것으로 확인돼도 삼성바이오로직스 사태를 계기로 불거진 바이오 부문 주식들의 과대평가 논란은 피해가기 어렵다.김기식 위원장은 국내에서 가장 기술력이 우수한 바이오기업의 시가총액도 6조7조원대인데 삼성바이오로직스를 포함해 신생 바이오 기업의 주가가 10조 20조를 상회하는 것은 분명 비정상적인 상황이라며 삼성건을 계기로 바이오 업계의 거품 문제도 되짚어봐야 한다고 밝혔다.
경향신문,2018.11.25,"더 높이 난 대한항공, 더 높이 뛴 곽승석",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811252048015&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.29,오늘의 인사 - 2018년 11월 30일,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811292111005&code=100401,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.11.30,2018년 12월 1·2일 [주말의 경기],http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201811302034015&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2018.12.05,SKT ‘T맵 운전습관’ 연계 자동차보험 할인 혜택 연간 400억 규모,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201812051004001&code=920100,SK텔레콤 T맵 운전습관으로 보험할인 혜택을 받은 고객이 68만명으로 연간 합계액은 400억원이 넘는 것으로 나타났다.SK텔레콤은 운전자의 주행 습관을 보여주는 T맵 운전습관으로 운전자 보험할인 혜택을 받은 고객이 68만명11월 말 누적 가입자 기준에 달한다고 5일 밝혔다.T맵 운전습관은 운전자의 과속 급가속 급감속 등 운행 데이터를 기반으로 100점 기준으로 수치화한 것으로 기준 점수를 넘기면 운전자 보험료를 최대 10까지 할인 받을 수 있다. 보험사 상품에 따라 기준 점수는 상이하지만 보통 최근 6개월 이내 500 이상 주행 시를 기준으로 6171점 이상을 받으면 된다.SK텔레콤은 T맵과 연계해 운전자 보험료를 할인해주는 UBIUsagebasedinsurance운전습관 연계 보험 상품을 2016년 5월 국내 최초로 선보였다. UBI 상품에 가입한 T맵 고객은 연간 평균 6만원가량 저렴하게 운전자 보험을 이용할 수 있다. 이는 가입 고객 전체로 추산하면 총 408억원에 달한다.SK텔레콤은 DB손해보험을 시작으로 2017년 12월 KB손해보험 2018년 11월 삼성화재와 UBI 상품을 출시했다. 3개 보험사의 운전자 보험 시장 점유율은 약 60 이상으로 향후 T맵 운전습관 대상자가 더 빠르게 늘어날 것으로 기대된다.보험사가 T맵 운전습관과 연계한 보험 상품을 내놓는 것은 점수가 높은 이용자 사고율이 미가입자보다 낮아 교통사고 예방에도 도움이 된다는 판단에서다. 향후 SK텔레콤은 보험 외에 은행 렌터카 중고차 업체 등으로 적용 범위를 확대할 계획이다.
