Media,Date,Title,Url,Content
경향신문,2015.03.26,"홍준표 “‘골프’ 논란, 무상급식과 관련지어 비난하다 보니 일이 커진 것”",http://www.khan.co.kr/kh_news/art_view.html?artid=201503261338381&code=910100,페이스북 공유하기트위터 공유하기공유 더보기댓글103
경향신문,2015.03.27,‘한국 하늘에서 중국 가는 비행기가 가장 많아’,http://www.khan.co.kr/kh_news/art_view.html?artid=201503270817341&code=920501,우리나라에서 운항되는 국제선 항공편 가운데 가장 비중이 큰 곳은 중국 노선이며 운항 횟수도 가장 많이 늘어난 것으로 나타났다.국토교통부는 국내외 항공사가 신청한 올해 하계기간3월 29일10월 24일 정기편 항공 일정을 인가한 결과 중국 노선이 전체의 30.9주1209회로 집계됐다고 26일 밝혔다.일본은 중국에 이어 17.2주 670회로 나타났으며 미국 10.3주 401회 홍콩 6.6주 259회 필리핀 5.3주 207회 태국 4.2주 165회 등이 그 뒤를 이었다.국제선은 81개 항공사가 336개 노선에서 왕복 주 3903회를 운항할 계획이다. 이는 지난해 하계보다 주 598회18.1 증가한 것이다.운항 횟수가 가장 많이 늘어난 나라도 중국이었다. 중국으로 주 186회가 증가했다. 그 다음으로는 홍콩주 41회 대만주 29회 베트남주 23회 등의 순이다.국내 저비용항공사의 국제선 운항 횟수는 주 339회에서 주 533회로 급증했다.국내선은 7개 항공사가 19개 노선에서 주 1802회를 운항해 지난해 동기보다 주 85회5.0 증가했다.대한항공과 아시아나항공 등 대형 항공사는 주 7회0.8 감소한 889회를 운항하며 저비용항공사는 주 92회11.2 증가한 913회를 운항한다.제주김포 노선 운항은 주 889회로 지난해 하계보다 53회6.3가 늘었다.
경향신문,2015.03.27,엔씨소프트·현대엘리베이터도 주총···‘이변은 없었다’,http://www.khan.co.kr/kh_news/art_view.html?artid=201503271619461&code=920100,엔씨소프트와 현대엘리베이터 등 경영권 분쟁으로 관심을 끌었던 기업들도 27일 이변 없이 주주총회를 마무리지었다.엔씨소프트 주총에서는 김택진 대표의 사내이사 재선임 지난해 재무제표 및 연결제무제표 승인 이사 보수한도 승인 등 주요 안건이 모두 원안대로 통과했다. 당초 지분 보유 목적을 단순 투자에서 경영 참가로 바꿔 갈등을 빚어온 최대주주 넥슨이 넥슨 측 이사 선임 등을 요구하며 영향력을 행사할 것이라는 관측이 많았다. 그러나 넥슨은 좀 더 경영에 매진해달라며 김 대표 재선임에 찬성표를 던졌다. 다만 넷마블게임즈 투자가 어떤 절차를 통해 이뤄진 것인지 자료를 공개했다.현대엘리베이터 주총에서는 수권자본을 2000만주에서 6000만주로 늘리는 정관 변경이 통과했다. 수권자본은 향후 발행할 수 있는 총 주식수로 늘릴수록 유상증자 등을 통해 자본을 확충할 수 있는 여지가 많아진다. 2대 주주인 쉰들러홀딩AG는 수권자본이 확대되면 기존 주주들의 지분 가치가 줄어든다고 정관 변경을 반대했으나 참석한 주주 가운데 70 이상이 찬성했다.대한항공 주총에서는 조양호 한진그룹 회장의 장남인 조원태 부사장을 사내이사로 재선임했다. 임원 퇴직금 지급 기준도 변경 부사장 이상은 기존에는 1년에 4개월분을 줬지만 앞으로는 성과에 따라 1년에 35개월로 차등화된다. 회장은 1년에 6개월분으로 늘렸다.동국제강은 장세주 회장을 사내이사로 재선임하고 이용수 부사장과 이성호 상무를 사내이사로 신규 선임했다.
경향신문,2015.03.27,조종실 2인 규정 있는 국내 항공사는 2곳뿐,http://www.khan.co.kr/kh_news/art_view.html?artid=201503271730451&code=920501,국내 항공사 가운데 조종실에 최소 2인 규정이 있는 항공사는 대한항공과 제주항공 등 2곳뿐인 것으로 나타났다.독일 항공사 저먼윙스 추락 사고가 조종실에 혼자 남은 부기장의 고의에 의해 일어난 것으로 추정됨에 따라 국내 항공 안전에 대한 대책 마련 목소리가 높아지고 있다.27일 국토교통부에 따르면 대한항공과 제주항공은 조종사 2명이 있다가 1명이 자리를 비울 때 객실 승무원 1명이 조종실에 들어와 있도록 규정하고 있다. 하지만 아시아나항공과 진에어 에어부산 이스타항공 티웨이항공 등 나머지 5곳은 이같은 규정이 없다.항공사들도 저먼윙스 사고 이후 2인 근무 규정 도입을 결정했거나 검토하고 있다.또한 조종사들은 정신건강 상태가 비행하기에 부적하다고 판정 받으면 비행 근무에서 제외된다. 항공법상 신체정신적 상태 평가는 1년에 1차례 받는다. 50세 이상은 6개월 주기로 신체검사를 받는다.대한항공은 사내에 임상심리전문가가 상주하는 심리상담실을 운영하고 있으며 조종사의 알코올 및 마약류 등 비행금지 약물 복용 여부를 무작위로 점검하고 있다고 밝혔다.아시아나항공은 의료 서비스팀과 전문 심리상담사가 상주하는 시설인 휴포트를 마련해 조종사가 직접 심리 상담을 할 수 있도록 했으며 심리적 불안을 호소할 때는 병가를 적극적으로 활용할 수 있게 하고 있다고 전했다.
경향신문,2015.03.29,봄철 공공요금 인상 줄줄이···기름값·보험료도 ‘들썩’,http://www.khan.co.kr/kh_news/art_view.html?artid=201503290913481&code=920401,출근길 전철역 시민들.경향신문 자료사진공공요금 기름값 등의 가격 인상이 줄줄이 예고되면서 서민부담이 커질 것으로 보인다. 29일 각 지자체에 따르면 서울인천경기 등 수도권에서는 지하철버스 등 대중교통 요금 인상안이 논의되고 있다. 다른 지방자치단체도 대중교통요금은 물론 상하수도요금 등의 인상을 계획하고 있다. 국제유가 상승세로 기름값 등도 오를 것으로 전망된다.수도권 교통요금 지하철 300원 인상안 만지작서울시는 올해 상반기 중으로 지하철과 버스 등 대중교통 요금 인상을 추진 중이다. 서울시가 검토하고 있는 방안을 보면 지하철 요금은 현행보다 300원 시내버스 요금은 200원 광역버스 요금은 550원을 각각 인상한다는 것이다. 현재 서울 지하철과 시내버스의 기본요금10 이내교통카드 이용 시은 1050원이고 광역버스는 1850원이다. 2007년 4월 이후 변동이 없던 청소년 요금현행 720원은 80원 어린이 요금현행 450원은 50원 올리는 안도 검토 중이다.서울시는 이 안을 토대로 현재 경기도 인천시와 요금조정안을 논의 중인 것으로 알려졌다. 협상이 마무리되면 다음달 시의회에 인상안을 제출하고 이 안이 통과되면 이르면 6월쯤 요금 인상이 단행될 것으로 보인다. 수도권 대중교통 요금은 보통 서울시 경기도 인천시가 연동해서 올리기 때문에 이들 지역 요금도 함께 오를 것으로 전망된다.대중교통 요금 인상도 기다리고 있다. 서울시는 지난해 말 시내버스 등 대중교통 요금을 2년마다 한차례 인상할 수 있도록 하는 내용을 조례에 명문화했고 올해 중 지하철과 버스 등의 요금을 200500원 가량 인상하는 것을 검토 중인 것으로 알려졌다.경기도는 이달 버스요금 100500원 인상을 위해 소비자정책심의위를 열었으나 결정은 다음 달로 연기한 상태다. 요금이 동결된지 3년이 넘었고 인건비와 연료비 상승 등에 따라 버스업체 적자가 심해지고 있는 만큼 일정 폭의 요금 인상이 단행될 것이라는 전망이 많다. 상수도요금수도료 대폭 상승 방안도 진행 중경북 안동과 전북 전주 충북 청주 경기 의정부 등에서 조만간 상하수도 요금 또는 수도료를 인상하는 방안을 추진 중이다.안동시는 오는 2017년까지 상하수도 요금 현실화율을 각각 80와 47.7까지 올리기 위해 다음달부터 하수도와 상수도 요금을 각각 34.6 10 인상키로 했다.전주시도 4월부터 하수도 요금을 36 올린다. 현재 t당 398원인 하수도 사용료가 t당 845원인 처리비용에 비해 크게 낮아 적자에 시달리고 있어서다.제주도에서도 상하수도 요금을 인상하는 내용의 조례안이 도의회를 통과해 오는 5월부터 상수도와 하수도 요금이 각각 9.5와 27씩 오를 전망이다.지자체에서 상하수도 등 공공요금 인상 계획을 잇달아 내놓는 것은 정부가 지방 공공서비스의 만성적자가 재정 건전성을 위협한다고 보고 관리를 강화하기로 했기 때문이다.정확한 시기를 못박지는 않았지만 장기적으로 요금을 올리겠다고 발표한 지자체도 상당수다. 대부분이 단계적 인상을 기본 방침으로 하고 있어 연내 인상은 불가피해 보인다.광주시는 3년 뒤까지 요금 현실화율을 100에 맞추고자 가정용과 욕탕용 산업용 등 상수도 요금을 오는 8월 평균 7.5 인상할 방침이다.청주시는 하수도 사용료 현실화를 위해 평균 45의 요금 인상이 필요하며 단계적 인상을 추진하겠다고 밝힌 상태다. 하수도료와 관련해 경기 양주시는 4년간 84.8 인상 김포시는 올해 30 내년 45 2017년 60 등 연차별 인상 계획을 내놨다. 공공요금 뿐만 아니라 기름값보험료도 인상공공서비스 물가는 올해 들어 상승 폭을 확대하고 있다. 지난해 하반기까지만 해도 전월비 0.1 상승이 최대였던 공공서비스 요금 증감률은 올해 1월에만 0.5 올랐다.공공요금뿐 아니라 휘발유 LPG 등 기름값과 보험료 인상도 잇따를 것으로 보인다. 국제유가 하락으로 당 1300원대까지 떨어졌던 휘발유 가격은 등락을 거듭하면서도 상승하는 추세다.국내 주유소 휘발유 평균값은 지난 27일 기준으로 당 1511.6원이다. 그러나 예멘 사태로 국제 유가가 상승하면서 이번 주에는 정유사 공급가격이 소폭 오를 가능성이 크다. 이에 따라 휘발유 가격도 더 올라갈 전망이다.휘발유와 함께 안정세를 보이던 LPG가격도 오를 조짐이다.다음 달 LPG 가격에 영향을 미치는 이달 LPG 수입 가격이 지난달보다 평균 15달러 가량 올랐기 때문이다. 여기에 12월 원달러 환율 상승세에도 3월 LPG 가격을 동결한 상황이어서 다음 달에는 가격이 인상될 것으로 보인다.항공권 유류할증료도 1년만의 인상을 앞두고 있다. 대한항공과 아시아나항공의 국제선 유류할증료는 이달 1단계에서 3단계로 올라간다. 미주 노선은 5달러에서 27달러로 유럽아프리카 노선은 5달러에서 26달러로 각각 오를 전망이다.이처럼 국제 유가 반등의 여파가 곳곳에 이어지면서 지난달 생산자 물가와 수출입물가가 일제히 상승한 데 이어 이달 소비자물가 상승폭도 커질 것으로 점쳐진다.보험료도 오른다. 생명보험사들이 다음 달 1일부터 새로운 경험생명표와 바뀐 예정이율 등을 보험상품에 적용하기 때문이다.새 경험생명표는 암 발생률을 1020 이상 증가한 것으로 보고 있어 암 보험 등 보장성 보험료가 오르게 된다. 늘어난 평균수명도 적용돼 종신형 연금보험은 연금 수령액이 줄어들 수 있다.여기에 금융당국이 지난 1월 표준이율을 연 3.5에서 연 3.25로 0.25포인트 내림에 따라 보험사 수익률 유지를 위해 보험료가 10 안팎으로 인상될 것으로 보인다.
경향신문,2015.03.30,"KAI, 대한항공 제치고 한국형 전투기(KF-X) 개발사업 우선협상대상자 선정",http://www.khan.co.kr/kh_news/art_view.html?artid=201503301436581&code=910302,페이스북 공유하기트위터 공유하기공유 더보기댓글1
경향신문,2015.03.30,재벌 3·4세 경영능력 ‘낙제점’,http://www.khan.co.kr/kh_news/art_view.html?artid=201503302115355&code=920509,경제개혁연 전문가 설문조사 임원 경력 11명 평균 35.79점롯데 신동빈 회장 46점으로 1위 박정원 회장정의선 부회장 순재벌 총수 일가 34세들의 경영능력이 100점 만점에 40점에도 미치지 못한다는 조사 결과가 나왔다. 해외 가족기업의 성공 사례를 들어 한국 재벌의 경영권 세습을 옹호한 재계의 주장에 반하는 결과다.경제개혁연구소는 30일 발간한 경제개혁리포트를 통해 재벌 총수 일가 34세 중 임원 경력이 5년 이상인 11명의 경영능력 평가 점수가 평균 35.79점으로 나타났다고 밝혔다. 이 평가는 경제개혁연구소가 대학교수 민간연구소 펀드매니저 등 전문가 50명을 대상으로 재벌 총수 일가 34세의 조직 장악력 매출영업이익에 대한 기여도 경영권 승계 이후 회사 발전가능성 등을 설문조사한 결과다.조사 결과 신동빈 롯데그룹 회장이 가장 높은 것으로 나타났지만 점수45.97점는 50점에 못 미쳤다. 신 회장 외 박정원 두산 회장43.41점 정의선 현대자동차 부회장41.64점 정용진 신세계그룹 부회장41.32점만이 40점을 넘겼다. 이재용 삼성전자 부회장은 35.75점으로 11명 중 7위였다. 지난해 땅콩 회항 파문으로 홍역을 치른 한진가의 조원태 대한항공 경영전략 및 영업부문 총괄부사장은 18.65점으로 최하위였다. 조 부사장은 10가지 평가 세부 항목에서 모두 최하위를 기록했다.총수 일가 3세의 기업 소유권 승계 과정도 좋은 평가를 받지 못했다.11명의 소유권 승계 과정 정당성은 10점 만점에 2.74점으로 평가됐다. 가장 점수가 높은 신동빈 회장도 4.44점에 그쳤고 이재용 부회장이 1.60점으로 최하점을 받았다.설문에 참여한 전문가들 중 92.7는 현재 한국 재벌이 후계자를 선정하는 데 가장 중요한 요인이 그룹 총수의 판단이라고 답했다. 또 36.7가 경영권을 승계받은 자녀의 경영능력이 검증되지 않았다고 지적했다. 경제개혁연구소는 재계는 재벌 체제를 옹호하기 위해 외국 가족기업의 성과를 인용하고 있다며 전문경영인 체제 등을 도입하는 선진국 가족기업에서는 가문의 일원이라는 이유만으로 후계자가 되는 사례를 찾아볼 수 없다고 지적했다.
경향신문,2015.03.31,‘땅콩회항’ 후폭풍 무섭네···대한항공 브랜드 가치 급락,http://www.khan.co.kr/kh_news/art_view.html?artid=201503310723031&code=920501,대한항공이 지난해 말 땅콩회항 사건으로 브랜드 가치가 급락한 것으로 조사됐다.브랜드 가치평가 회사인 브랜드스탁은 올해 1분기 대한민국 100대 브랜드에서 대한항공의 브랜드 가치평가 지수BSTI는 860.0점이라고 31일 밝혔다. 지난해 종합 순위에서 6위를 차지했지만 올해 1분기에 39계단이나 하락한 45위를 기록했다.항공사 1위 브랜드 자리도 경쟁사인 아시아나항공19위에게 내줬다. 아시아나항공은 BSTI 883.9점으로 지난해 종합순위 22위에서 3계단 뛰어올랐다.브랜드스탁은 대한항공은 악성 이슈에 휘말려 브랜드가치가 어느 정도 하락할 것으로 예상됐지만 하락 폭이 전례 없이 컸다며 시장의 변화 속도가 빨라지며 브랜드 가치도 각종 이슈에 따라 민감하게 움직이고 있기 때문이라고 밝혔다.지난해 하반기 개인정보 유출로 도마 위에 오른 카카오톡의 BSTI는 898.0점이었다. 지난해 종합 순위는 3위였지만 올해 1분기에는 9위로 하락했다. 지난해 소독약 냄새 논란을 치른 맥주 카스도 70계단 하락해 98위에 머물렀다.종합순의 1위는 삼성 갤럭시로 BSTI는 936.4점이었다. 이어 이마트가 BSTI 922.3점으로 2위를 차지했다. 지난해 종합순위 5위였던 롯데백화점은 BSTI 905.4점을 기록해 3위로 껑충 상승했다. 이어 인천공항901.8점 롯데월드 어드벤처900.8점 네이버900.0점 신라면899.6점 참이슬898.1점 신한카드898.0점 등이 순위었다.1분기에 순위가 가장 많이 상승한 브랜드는 구글879.7점로 지난해다 41단계나 순위가 올라 25위를 기록했다.BSTI는 국내에서 유통되는 230여개 부문의 브랜드 950여개를 대상으로 브랜드스탁 증권거래소의 모의주식 거래를 통해 형성된 브랜드주가지수70와 소비자조사지수30를 결합한 브랜드가치 평가모델이다. 1000점이 만점이다.
경향신문,2015.03.31,"‘땅콩회항’ 조현아, 작년에만 대한항공서 14억8000만원 챙겼다",http://www.khan.co.kr/kh_news/art_view.html?artid=201503311858491&code=920100,땅콩회항 사건으로 재판을 받고있는 조현아 전 대한항공 부사장41사진이 지난해 대한항공에서 14억8000만원을 받았다.대한항공은 31일 공개한 사업보고서를 보면 조현아 전 부사장은 지난해 급여 4억5828만원과 기타근로소득 3억4020만원 퇴직금 6억7725만원 등을 합쳐 총 14억7583만원을 받았다. 조현아 전 부사장의 아버지인 조양호 한진그룹 회장은 급여소득만 26억2830만원을 받는 등 총 42억3000만원을 받았다.한편 다음달 1일 조현아 전 부사장의 항소심 첫 공판이 열린다. 조현아 전 부사장은 지난해 12월 승무원의 견과류 서비스 방법을 문제 삼으며 박창진 사무장 등에게 폭언과 폭행을 하고 항공기를 돌려 사무장을 강제로 비행기에서 내리게한 혐의로 1심에서 징역 1년을 선고받았다.조현아 전 부사장은 지난해 1월 대한항공 기내식기판객실승무본부 총괄본부장에 올랐으나 그해 12월15일 땅콩회항 사건의 책임을 지고 대한항공 등 모든 직책에서 물러났다.
경향신문,2015.03.31,신종균 삼성전자 사장 ‘146억 연봉왕’,http://www.khan.co.kr/kh_news/art_view.html?artid=201503311926161&code=920101,갤럭시 S6 소개하는 신종균 대표. 삼성전자 제공삼성전자 신종균 IMIT모바일 부문 대표이사 사장이 지난해 약 146억원의 연봉을 받아 기업 사주와 전문경영인을 포함한 전체 상장사 등기임원 연봉 1위에 오늘 가능성이 커졌다. 신종균 사장은 지난해 공개한 2013년 연봉 기준으로 전체 기업인 연봉 랭킹 8위를 차지했다.31일 금융감독원 전자공시 시스템에 따르면 삼성전자는 신종균 사장에게 급여 17억2000여만원 상여 37억3000여만원 기타 근로소득 91억1000여만원 등 총 145억7000여만원을 지급했다고 공시했다.신종균 사장은 2013년 62억1000여만원에서 연봉이 배 이상 뛰었다. 2013년 스마트폰 세계 시장 1위에 오른 공적을 인정받아 1회성 특별상여를 받은 것이 크게 작용했다.신종균 사장은 샐러리맨이라 불리는 전문경영인 가운데선 지난해 확실한 연봉1위에 올랐고 사주를 포함한 전체 기업인 중에서도 연봉킹에 오를 가능성도 높다는 분석이 나온다.지난해 연봉 공개시 재작년 신종균 사장보다 더 많은 연봉을 받았던 것으로 나타난 오너 경영인의 상당수가 작년 등기이사에서 물러났기 때문이다. 지난해 연봉왕이었던 최태원 SK 회장과 김승연 한화그룹 회장이 등기이사 명단에서 사라졌다.또 지난해 최태원 회장에 이어 전체 연봉 랭킹 2위를 차지했던 평안엘앤씨 김형섭 경영 고문도 작년 부회장에서 고문으로 경영일선에서 한발 물러섰기 때문에 올해는 작년과 같은 고액 연봉을 받을 수 없다.신종균 사장과 전체 기업인 연봉 랭킹 1위 자리를 놓고 경쟁을 벌인 인물은 현대차 정몽구 회장이다. 작년에 공개한 정몽구 회장의 연봉은 140억원. 올해 명목상 더 많은 보수를 받은 사람은 정몽구 회장이다.정몽구 회장은 작년 3개 회사현대모비스 42억9000만원현대제철 115억6000만원현대차 57억2000만원에서 총 215억7000만원을 보수로 지급 받았다. 그러나 이 가운데 94억원은 현대제철 등기이사에서 물러나면서 받은 퇴직금이다. 이 퇴직금을 제외할 경우 작년 정 회장이 받은 순수한 의미의 연봉은 약 120억원이다.한편 삼성전자 DS부품 부문장인 권오현 대표이사 부회장은 93억8000여만원 CE소비자가전 부문장인 윤부근 대표이사 사장은 54억9000여만원의 연봉을 받았다.이건희 회장과 이재용 부회장 부자는 등기임원이 아니어서 보수를 공개하지 않았다. 삼성 오너 중 유일한 등기이사인 이부진 호텔신라 사장은 26억여원의 보수를 받았다.다른 삼성 계열사 전문경영인도 비교적 많은 보수를 받았다. 손석원 삼성토탈 공동대표이사 사장이 22억7000만원 제일모직 윤주화 패션부문 대표이사 사장이 16억2000여만원 삼성생명 김창수 사장이 15억3000여만원 삼성화재 안민수 사장이 14억2000여만원을 각각 받았다.한편 정의선 현대차그룹 부회장은 18억6000만원을 받았다. 신동빈 롯데그룹 회장은 롯데쇼핑 등 계열사로부터 43억5000만원의 보수를 받았다. 신격호 롯데그룹 총괄회장의 작년 연봉은 40억원이다.LG그룹 구본무 회장의 연봉은 44억2000여만원 구본준 LG전자 부회장은 13억7000여만원이다. 구자열 LS그룹 회장은 LS에서 22억4000여 만원을 받았다. 서경배 아모레퍼시픽 회장은 작년 연봉이 44억3000만원으로 전년도19억원보다 배 이상 늘었다.정몽원 한라그룹 회장이 한라홀딩스와 한라 만도로부터 31억원의 연봉을 받았다. 포스코는 지난해 3월 퇴임한 정준양 전 회장에게 퇴직금 32억원을 포함해 39억9000여만원을 지급했다. 동국제강 장세주 대표이사 회장은 14억2000여만원의 보수를 받았다.전국경제인연합회 회장인 허창수 GS그룹 회장은 지주회사인 GS로부터 22억1000여만원의 연봉을 받았다. 2013년 SK이노베이션 SK 등 4개 계열사에서 총 301억원을 받아 연봉킹에 올랐던 최태원 SK 회장은 등기이사직에서 전부 사임함에 따라 지난해 연봉 0원을 기록했다.CJ그룹의 이재현 회장도 지난해 건강이 좋지 않아 경영에 참여하지 못하면서 역시 보수를 받지 않았다. 손경식 회장은 56억원을 받았다. 현정은 현대그룹 회장은 28억2000여만원 박찬구 금호석유화학 회장은 27억여원을 받았다. 이밖에 조석래 효성 회장은 40억6000만원 이웅열 코오롱 회장은 20억여원 정지선 현대백화점 회장은 45억원이다.땅콩회항 사건을 일으킨 조현아 전 대한항공 부사장은 지난해 대한항공으로부터 14억8000만원을 받았다. 급여 등 근로소득 8억원과 퇴직금 6억8000만원을 받았다. 조양호 한진그룹 회장은 42억3000만원의 보수를 받았다.등기이사 연봉 공개는 지난해에 이어 이번이 두번째로 31일 현재 국내 주요 상장사들이 작년 등기 임원 보수를 만원 단위까지 공개하고 있다. 등기이사란 이사회에 참가해 주요 의사 결정을 하고 그에 대한 법적 책임까지 지는 회사 핵심 임원을 말한다. 대부분 기업 최고경영자와 사주들이다.지난 2013년 4월 기업경영 투명성 제고와 경제 민주화를 명분으로 연봉 5억원이 넘는 상장사 등기 임원의 연봉을 의무적으로 공개하라는 내용을 담은 법안이 국회를 통과한 이후 상장기업들은 지난해 3월말 처음으로 재작년 5억원 이상 고액 연봉을 받는 등기 임원 명단과 정확한 보수를 공개했다.
경향신문,2015.03.31,대기업 등기임원 보수 공개… 총수 일가 줄줄이 빠져 보수 공개 무력화,http://www.khan.co.kr/kh_news/art_view.html?artid=201503312221555&code=920509,작년 거액 공개 여론 뭇매 뒤 등기이사서 사퇴 대상 제외정몽구 회장 215억 신종균 삼성전자 대표 연봉 145억삼성전자와 현대자동차 등 국내 대기업들이 지난해 5억원 이상 받은 등기이사 보수를 공개했다. 지난해 거액의 보수를 받았다가 여론의 뭇매를 맞은 오너들이 등기이사에서 물러나면서 100억원 넘게 보수를 받은 등기이사는 3명으로 줄었다. 제도의 실효성 논란과 더불어 보수 산정 기준이나 방법이 여전히 주관적이라는 지적도 나온다.31일 금융감독원 전자공시시스템에 따르면 신종균 삼성전자 정보기술모바일IM 부문 대표가 지난해 145억7200만원을 받아 최고 연봉자가 됐다. 신 대표는 급여 17억2800만원과 상여금 37억3200만원에 특별상여금 격인 기타 근로소득으로 91억1300만원을 받았다. 1년 전 62억1300만원보다 134.5 급증했다. 삼성전자 부품DS 부문 권오현 부회장은 93억8800만원을 소비자가전CE 부문 윤부근 대표는 54억9600만원을 수령했다.삼성가 중 유일한 등기이사인 이부진 호텔신라 사장은 26억1500만원을 받았다.정몽구 현대차그룹 회장은 현대차와 모비스 현대제철로부터 총 107억5000만원을 받았다. 하지만 지난해 9년간 회장으로 재직하던 현대제철을 그만두면서 퇴직금 108억2000만원을 챙겨 총 215억7000만원을 수령했다. 장남인 정의선 부회장은 지난해 현대차 등에서 총 24억9000만원을 받았다.1년 전 301억원의 보수로 최고를 기록했던 최태원 SK그룹 회장은 계열사 등기이사에서 물러나면서 지난해 0원을 기록했다. 이재현 CJ그룹 회장도 건강이 좋지 않아 정상적인 경영활동을 하지 못해 지난해 보수를 받지 않았다. 김승연 한화그룹 회장은 지난해 총 178억원의 보수를 수령했다. 급여는 0원이지만 계열사 퇴직금과 장기성과급을 받았기 때문이다.정몽구 회장은 연봉에서는 전체 2위였으나 퇴직금 등을 합한 보수 총액에서는 1위였다. 2위는 김승연 한화그룹 회장이고 3위는 신종균 삼성전자 대표였다.이석우 다음카카오 대표는 연봉이 1억8000만원에 그쳤지만 40억원짜리 주식매수선택권 행사로 총 보수는 42억4500만원에 달했다. 땅콩회항 논란으로 재판을 받고 있는 조현아 전 대한항공 부사장은 퇴직금 6억7725만원을 포함해 14억8000만원을 받았다.한동우 신한금융지주 회장은 지난해 12억3300만원을 받아 2013년의 13억9800만원에 비해 다소 줄었다. 하나금융지주 김정태 회장은 2013년의 13억3800만원보다 늘어난 17억3700만원을 받았다. 그러나 성과연동 주식보상이 3만9580주에서 지난해 1만9610주로 줄어 전체 금액은 낮아졌다. 지난해 말 퇴임한 이순우 전 우리은행장은 10억9500만원을 보수로 받았다.외국계 은행의 최고경영자들은 여전히 보수가 높았다. 금융권 1위는 지난해 씨티은행장이었던 하영구 은행연합회장으로 지난해 급여 25억4000만원과 퇴직금 46억2000만원 등 71억6300만원을 받았다.보험업계에서는 구한서 동양생명 사장이 16억5400만원을 받아 전년의 8억6200만원보다 두 배가량 올랐다. 지난해 3월 퇴임한 김우진 전 LIG손해보험 부회장은 퇴직금 34억4600만원을 포함해 총 37억5200만원을 수령했다. 증권사에선 지난해 퇴임한 김석 전 삼성증권 사장이 퇴직금 5억원을 포함해 22억4900만원으로 가장 많이 받았다.CEO스코어에 따르면 지난해 상호출자제한 49개 대기업 집단 경영진 가운데 5억원 이상의 연봉을 받은 등기임원은 288명으로 1년 전보다 4명이 줄어들었다. 평균 연봉은 12억3900만원 10억원 이상을 받는 등기임원은 126명이었다.
경향신문,2015.04.01,‘땅콩회항’에 물건너갔던 대한항공 ‘경복궁 옆 호텔’ 논란 다시 수면 위로,http://www.khan.co.kr/kh_news/art_view.html?artid=201504010723461&code=920100,대한항공의 서울 송현동 7성급 호텔 건립 논란이 다시 불거지고 있다. 조현아 전 대한항공 부사장의 땅콩회항 사건으로 사실상 물 건너간듯 했으나 최근 국내 관광업체들이 법 개정을 촉구하고 나섰기 때문이다.한국관광협회중앙회한국관광호텔업협회한국여행업협회한국MICE협회한국카지노업관광협회한국휴양콘도미니엄경영협회시도관광협회회장단협의회 등 국내 관광업계 단체들은 최근 공동 성명서를 내고 학교보건법은 관광호텔을 유흥주점단란주점사행행위장증기탕담배자판기와 같은 불륜탈선 부류로 간주 규제하고 있는 학교 인근 관광호텔 건립 규제를 철폐해달라고 주장했다. 100명이상 수용할 수 있는 관광호텔을 200이내에 신축할 수 있도록 허용하는 내용의 관광진흥법 일부 개정안이 계류 중인데 이를 4월 임시국회에서 통과시켜달라는 것이다.이 개정안이 통과되면 대한항공이 2008년 옛 미국대사관 직원 숙소 부지인 송현동 일대 3만7000여를 매입해 추진해왔던 호텔 신축 사업이 탄력을 받게 된다. 그간 대한항공의 경복궁 옆 특급호텔 프로젝트는 학교 반경 200 이내에 관광호텔을 세울 수 없다는 현행법에 막혀 있었다. 호텔 건립 예정지 인근에는 풍문여고 덕성여중고 등 3개 학교와 인접해 있기 때문이다.그러나 새정치국민연합 등 야당과 시민단체들은 대한항공의 송현동 호텔건립을 강하게 반대하고 있다. 도시연대문화연대전국교직원노동조합 등 10개 단체는 송현동 호텔건립반대 시민모임을 결성 학교 인근의 관광호텔 건립은 경제를 활성화시키는 데 도움이 되지 않고 학생들의 학습환경까지 악화시킨다고 주장하고 있다.대한항공은 2010년 서울시중부교육청이 학습권 침해를 이유로 호텔 신축 계획을 불허하자 행정소송을 냈다가 패소했으며 지구단위계획 변경 인허가권자인 서울시가 불허 방침을 밝혀 현재 성사 여부가 불투명한 상태다. 또 이 호텔 사업은 조 전 부사장이 주도했던 것으로 재벌 특혜 논란도 일었다.
